x,y,z,time
5.75113919812e-05,0.000890887670271,0.000264028141118,9.34
5.75113919812e-05,0.000890887670271,0.000264028141118,9.36
5.2528969516e-05,0.000890887670271,0.000247522639086,9.38
0.000157509805987,0.000891427667647,0.000264188138716,9.4
0.000152527399021,0.000891427667647,0.000247672636842,9.42
0.000157509805987,0.000891427667647,0.000264188138716,9.44
0.000147543340531,0.000891427667647,0.000231157633292,9.46
0.000152527399021,0.000891427667647,0.000247672636842,9.48
0.000147543340531,0.000891427667647,0.000231157633292,9.5
0.000152527399021,0.000891427667647,0.000247672636842,9.52
0.000152527399021,0.000891427667647,0.000247672636842,9.54
0.000147543340531,0.000891427667647,0.000231157633292,9.56
0.000152527399021,0.000891427667647,0.000247672636842,9.58
0.000147543340531,0.000891427667647,0.000231157633292,9.6
0.000147543340531,0.000891427667647,0.000231157633292,9.62
0.000147543340531,0.000891427667647,0.000231157633292,9.64
0.000142557630564,0.000891427667647,0.000214643128229,9.66
0.000137570269173,0.000891427667647,0.000198129121821,9.68
0.000147543340531,0.000891427667647,0.000231157633292,9.7
0.000147543340531,0.000891427667647,0.000231157633292,9.72
0.000142557630564,0.000891427667647,0.000214643128229,9.74
0.000142557630564,0.000891427667647,0.000214643128229,9.76
0.000137570269173,0.000891427667647,0.000198129121821,9.78
0.000137570269173,0.000891427667647,0.000198129121821,9.8
0.000132581256405,0.000891427667647,0.000181615614231,9.82
0.000142557630564,0.000891427667647,0.000214643128229,9.84
0.000137570269173,0.000891427667647,0.000198129121821,9.86
0.000142557630564,0.000891427667647,0.000214643128229,9.88
0.000132581256405,0.000891427667647,0.000181615614231,9.9
0.000132581256405,0.000891427667647,0.000181615614231,9.92
0.000132581256405,0.000891427667647,0.000181615614231,9.94
0.000137570269173,0.000891427667647,0.000198129121821,9.96
0.000132581256405,0.000891427667647,0.000181615614231,9.98
0.000137570269173,0.000891427667647,0.000198129121821,10.0
0.000137570269173,0.000891427667647,0.000198129121821,10.02
0.000132581256405,0.000891427667647,0.000181615614231,10.04
0.000137570269173,0.000891427667647,0.000198129121821,10.06
0.000137570269173,0.000891427667647,0.000198129121821,10.08
0.000132581256405,0.000891427667647,0.000181615614231,10.1
0.000137570269173,0.000891427667647,0.000198129121821,10.12
0.000132581256405,0.000891427667647,0.000181615614231,10.14
0.000137570269173,0.000891427667647,0.000198129121821,10.16
0.000132581256405,0.000891427667647,0.000181615614231,10.18
0.000137570269173,0.000891427667647,0.000198129121821,10.2
0.000127590592312,0.000891427667647,0.000165102605624,10.22
0.000132581256405,0.000891427667647,0.000181615614231,10.24
0.000127590592312,0.000891427667647,0.000165102605624,10.26
0.000137570269173,0.000891427667647,0.000198129121821,10.28
0.000132581256405,0.000891427667647,0.000181615614231,10.3
0.000127590592312,0.000891427667647,0.000165102605624,10.32
0.000122598276943,0.000891427667647,0.000148590096167,10.34
0.000132581256405,0.000891427667647,0.000181615614231,10.36
0.000127590592312,0.000891427667647,0.000165102605624,10.38
0.000127590592312,0.000891427667647,0.000165102605624,10.4
0.000132581256405,0.000891427667647,0.000181615614231,10.42
0.000122598276943,0.000891427667647,0.000148590096167,10.44
0.000127590592312,0.000891427667647,0.000165102605624,10.46
0.000127590592312,0.000891427667647,0.000165102605624,10.48
0.000122598276943,0.000891427667647,0.000148590096167,10.5
0.000127590592312,0.000891427667647,0.000165102605624,10.52
0.000127678909647,0.000874919903903,0.000165102693942,10.54
0.000122686594286,0.000874919903903,0.000148590175653,10.56
0.000122686594286,0.000874919903903,0.000148590175653,10.58
0.000117604310348,0.000891427667647,0.000132078086024,10.6
0.000127590592312,0.000891427667647,0.000165102605624,10.62
0.000122686594286,0.000874919903903,0.000148590175653,10.64
0.000122598276943,0.000891427667647,0.000148590096167,10.66
0.000122686594286,0.000874919903903,0.000148590175653,10.68
0.000117604310348,0.000891427667647,0.000132078086024,10.7
0.000122598276943,0.000891427667647,0.000148590096167,10.72
0.000117692627699,0.000874919903903,0.000132078156678,10.74
0.000122598276943,0.000891427667647,0.000148590096167,10.76
0.000117692627699,0.000874919903903,0.000132078156678,10.78
0.000117692627699,0.000874919903903,0.000132078156678,10.8
0.000112697009934,0.000874919903903,0.000115566637182,10.82
0.000122598276943,0.000891427667647,0.000148590096167,10.84
0.000112697009934,0.000874919903903,0.000115566637182,10.86
0.000117604310348,0.000891427667647,0.000132078086024,10.88
0.000112608692577,0.000891427667647,0.00011556657536,10.9
0.000112608692577,0.000891427667647,0.00011556657536,10.92
0.000112697009934,0.000874919903903,0.000115566637182,10.94
0.00010761142368,0.000891427667647,9.90555643406e-05,10.96
0.000117604310348,0.000891427667647,0.000132078086024,10.98
0.000112697009934,0.000874919903903,0.000115566637182,11.0
0.000112608692577,0.000891427667647,0.00011556657536,11.02
0.000112697009934,0.000874919903903,0.000115566637182,11.04
0.000107699741043,0.000874919903903,9.9055617331e-05,11.06
0.000212695580938,0.000875449901422,0.000115636636193,11.08
0.000207698318546,0.000875449901422,9.91156164847e-05,11.1
0.000212695580938,0.000875449901422,0.000115636636193,11.12
0.000212695580938,0.000875449901422,0.000115636636193,11.14
0.000207698318546,0.000875449901422,9.91156164847e-05,11.16
0.000207698318546,0.000875449901422,9.91156164847e-05,11.18
0.000202699404078,0.000875449901422,8.25950965848e-05,11.2
0.000207698318546,0.000875449901422,9.91156164847e-05,11.22
0.000202699404078,0.000875449901422,8.25950965848e-05,11.24
0.000207698318546,0.000875449901422,9.91156164847e-05,11.26
0.000212695580938,0.000875449901422,0.000115636636193,11.28
0.000207698318546,0.000875449901422,9.91156164847e-05,11.3
0.000207698318546,0.000875449901422,9.91156164847e-05,11.32
0.000202699404078,0.000875449901422,8.25950965848e-05,11.34
0.000207698318546,0.000875449901422,9.91156164847e-05,11.36
0.000207698318546,0.000875449901422,9.91156164847e-05,11.38
0.000207698318546,0.000875449901422,9.91156164847e-05,11.4
0.000202699404078,0.000875449901422,8.25950965848e-05,11.42
0.000197698837582,0.000875449901422,6.6075076659e-05,11.44
0.000202699404078,0.000875449901422,8.25950965848e-05,11.46
0.000202699404078,0.000875449901422,8.25950965848e-05,11.48
0.000202699404078,0.000875449901422,8.25950965848e-05,11.5
0.000197698837582,0.000875449901422,6.6075076659e-05,11.52
0.000207698318546,0.000875449901422,9.91156164847e-05,11.54
0.000202699404078,0.000875449901422,8.25950965848e-05,11.56
0.000202699404078,0.000875449901422,8.25950965848e-05,11.58
0.000197698837582,0.000875449901422,6.6075076659e-05,11.6
0.000202699404078,0.000875449901422,8.25950965848e-05,11.62
0.000202699404078,0.000875449901422,8.25950965848e-05,11.64
0.000202699404078,0.000875449901422,8.25950965848e-05,11.66
0.000197698837582,0.000875449901422,6.6075076659e-05,11.68
0.000202699404078,0.000875449901422,8.25950965848e-05,11.7
0.000197698837582,0.000875449901422,6.6075076659e-05,11.72
0.000197698837582,0.000875449901422,6.6075076659e-05,11.74
0.00019269661911,0.000875449901422,4.95555568724e-05,11.76
0.000202699404078,0.000875449901422,8.25950965848e-05,11.78
0.000197698837582,0.000875449901422,6.6075076659e-05,11.8
0.000197698837582,0.000875449901422,6.6075076659e-05,11.82
0.00019269661911,0.000875449901422,4.95555568724e-05,11.84
0.000197698837582,0.000875449901422,6.6075076659e-05,11.86
0.000197698837582,0.000875449901422,6.6075076659e-05,11.88
0.000197698837582,0.000875449901422,6.6075076659e-05,11.9
0.00019269661911,0.000875449901422,4.95555568724e-05,11.92
0.000197698837582,0.000875449901422,6.6075076659e-05,11.94
0.00019269661911,0.000875449901422,4.95555568724e-05,11.96
