x,y,z
0.154942173094,0.000216827536624,-0.116711252275
0.154679965133,-0.00972959663795,-0.116629592452
0.153953015604,-0.0201058686633,-0.116331354568
0.152720427248,-0.0299733981078,-0.115822939161
0.150992386004,-0.039825196136,-0.115098400278
0.148767642915,-0.0495597038975,-0.114192447124
0.146048890079,-0.0592186317295,-0.113078041311
0.142862585189,-0.0687787773517,-0.111743133745
0.139003472174,-0.0785030196145,-0.110196195233
0.134909702591,-0.0874472899761,-0.10851606749
0.130366596085,-0.0961447537772,-0.106668336311
0.125390023572,-0.104592838636,-0.104646810705
0.119976660791,-0.112804713738,-0.102432775145
0.114135793107,-0.120720262444,-0.100030840661
0.107650733834,-0.128667317302,-0.097377782704
0.101101284409,-0.135736815047,-0.0947078171639
0.0942239231061,-0.142375106241,-0.0919372941806
0.0869812773884,-0.148697152084,-0.0889828935355
0.0793726556307,-0.154620529509,-0.0859063258286
0.0715041214695,-0.160095888645,-0.0827119604163
0.0631099353392,-0.16536843762,-0.0793075450429
0.0547659670664,-0.169840543369,-0.0759582286752
0.0462186001641,-0.173815721071,-0.0725178661888
0.0375083478773,-0.177249143539,-0.069011152745
0.0284332759783,-0.180305845811,-0.0653501888569
0.0282396817429,-0.180379575496,-0.0652592646225
0.15495827812,0.000222448495763,-0.116688252085
0.154578867451,0.0103325091529,-0.116668389725
0.153811318491,0.0202610234045,-0.11637426913
0.152580298571,0.0301690674462,-0.115848417587
0.150900103899,0.0398720735202,-0.115152708403
0.148677388196,0.0497035849474,-0.114237602792
0.145930187427,0.0595344678841,-0.113120133293
0.142545208005,0.0693362252542,-0.11170835954
0.138917477528,0.0784189972887,-0.110247128114
0.134763816592,0.0874357388591,-0.108590941997
0.130235089877,0.0961614938825,-0.106750624261
0.125239751518,0.104712280378,-0.104735924008
0.119731141396,0.113040556241,-0.102533179141
0.113648453653,0.12115918112,-0.100028828028
0.107476090898,0.128568792357,-0.0975429157144
0.100917313158,0.135658610548,-0.0948972064349
0.0940358036531,0.142378738276,-0.0920976475234
0.0867762097631,0.148756037618,-0.0891561001578
0.0791445693738,0.154745957529,-0.0860434506053
0.0709350215607,0.160387060572,-0.0826944973153
0.0629193810582,0.165260722464,-0.0794565803055
0.0610325342315,0.166682389794,-0.0764450084884
0.160858398501,0.000229272444523,-0.119135616428
0.16058239869,-0.00986020086711,-0.11911640494
0.159826174551,-0.0203391039864,-0.118762305794
0.158535670323,-0.0308884965727,-0.118192582639
0.15672528805,-0.0413621043215,-0.117497228481
0.154436178332,-0.0513899912651,-0.116553303879
0.151650278989,-0.0612415566953,-0.11541251683
0.148352283213,-0.0710414334571,-0.114047786997
0.144563525909,-0.0806818843987,-0.112479678145
0.140276557474,-0.0901670973123,-0.110667074081
0.135370354982,-0.0996216045342,-0.108724942047
0.130245523472,-0.108317693998,-0.10662393911
0.124653476479,-0.116742820516,-0.10435220019
0.118671091187,-0.124818356125,-0.101899246807
0.112229092901,-0.132622622243,-0.099275261455
0.10537913506,-0.140091961175,-0.0964379384484
0.0979851886838,-0.147433568615,-0.0934544328172
0.090551536697,-0.153856608805,-0.0904599076378
0.0827320003889,-0.159947122588,-0.0872647730093
0.07460778494,-0.165532798585,-0.0839977307018
0.0661931876175,-0.170694708717,-0.0805900426415
0.0574816245468,-0.175422466423,-0.0770315595223
0.048342112013,-0.179843148645,-0.0733809627947
0.0393212574575,-0.18343109158,-0.0697480683444
0.030028198576,-0.186526220119,-0.0659975032447
0.029854448045,-0.18654876854,-0.0659156735328
0.160852350706,0.000227333212868,-0.119142158856
0.160574035636,0.0101182012801,-0.119141838689
0.159781657361,0.0203270111217,-0.118851984581
0.158372228322,0.0312446661798,-0.118285257186
0.156517189539,0.0418080223939,-0.117479902716
0.154327785001,0.051351737076,-0.116595680846
0.151520622724,0.0614199084645,-0.115414155348
0.148245535482,0.0712098494633,-0.114093446635
0.144392811859,0.0809783261069,-0.112551379492
0.139923852005,0.0905741421482,-0.110718153752
0.135198972077,0.0995853702971,-0.10879849341
0.130119868079,0.108234114448,-0.106751302085
0.124511053974,0.116728271031,-0.104486432561
0.118439987021,0.124944758311,-0.102041638015
0.111807975406,0.132994415737,-0.0993740170642
0.104896580009,0.140380350355,-0.0965405902853
0.0977678270902,0.147301380328,-0.0936291392057
0.0903703931478,0.153764942478,-0.0906254358772
0.0825582423991,0.15988743583,-0.0874541495688
0.0744111406311,0.165583025769,-0.0841491293359
0.0669573033545,0.170220559036,-0.0807285354375
0.0632901616846,0.171488417843,-0.0772905560898
0.166611529631,0.000240847759907,-0.121782548102
0.16645753094,-0.0106222225384,-0.121544688928
0.165705344361,-0.0209286232109,-0.121237721315
0.164389214697,-0.0316120933434,-0.120675207403
0.162528469456,-0.0423623472664,-0.119864777255
0.160110481304,-0.0531618036703,-0.118799371616
0.157211644653,-0.0634748744721,-0.117719587123
0.153840088649,-0.0734394114961,-0.11634231528
0.149948656825,-0.08329590824,-0.114727658548
0.145543660237,-0.0929895902265,-0.112903566832
0.140618663548,-0.102544946042,-0.110817668353
0.135228971239,-0.111748149452,-0.108586848042
0.129268493662,-0.120831359447,-0.106099329505
0.123158153104,-0.129052051455,-0.103761671842
0.116562809086,-0.136999249785,-0.101068035661
0.109540838885,-0.144620260819,-0.0982028859155
0.102095427072,-0.151876145546,-0.0951534270791
0.0941749116532,-0.158880621431,-0.0918392604755
0.0859971530021,-0.165398508083,-0.0886063555474
0.077681473547,-0.171140418181,-0.0852466701311
0.0690452853986,-0.176371878608,-0.0817565365978
0.0600798310338,-0.181173244476,-0.078137581983
0.0508662686089,-0.185475570902,-0.0744059371306
0.041339217784,-0.189317766023,-0.0705057446593
0.03158602848,-0.192745268245,-0.066627549671
0.0314871703053,-0.192717562655,-0.0665711994371
0.166734084368,0.000237043848616,-0.121614710279
0.166408900648,0.0101755733061,-0.121605004983
0.165581155072,0.0210962281135,-0.121252861927
0.16429900964,0.0318139024809,-0.120728419587
0.162446807189,0.042633427603,-0.119951153283
0.159967096185,0.0535622535796,-0.118928866242
0.157057257156,0.063514916485,-0.117728915087
0.153700735861,0.0734863994421,-0.116359179328
0.149786639875,0.0834237804665,-0.114783563356
0.14534185877,0.0932294791767,-0.112976310537
0.140343902264,0.102865964973,-0.110956883321
0.13490750159,0.111966902313,-0.108731787373
0.129151324783,0.120619023558,-0.106417131415
0.122964202894,0.128973205911,-0.103923706727
0.116325171482,0.137057590991,-0.101230910455
0.109183610431,0.144878833411,-0.0983214110343
0.10158639147,0.152312877336,-0.0952104771842
0.0938337959022,0.158967811853,-0.0920460207792
0.0858684100431,0.165163271009,-0.0888128530472
0.0775177221993,0.170974933846,-0.0854294292529
0.0705588969733,0.175636771597,-0.0818215990848
0.0696086280033,0.176795406907,-0.0785085845813
0.172508099484,0.000263430228627,-0.124247378889
0.172340936891,-0.0104109698128,-0.124018305052
0.171486380246,-0.0224166311246,-0.123594894049
0.170225437339,-0.0326318994512,-0.123134112504
0.168330756588,-0.0435184169116,-0.12234313199
0.165874101143,-0.0543908418426,-0.12129798304
0.162850364435,-0.0652624914815,-0.119990298082
0.159278783678,-0.0759590823178,-0.118475116068
0.155049112056,-0.0867253092442,-0.11669829121
0.150745098331,-0.0960174039898,-0.115102359061
0.145767052974,-0.105638948821,-0.113029560555
0.14025030246,-0.115034941093,-0.11075229796
0.134197505475,-0.124263397074,-0.108200408484
0.127655323811,-0.13313387433,-0.105493697502
0.120562432868,-0.14183891331,-0.10252785583
0.113588826892,-0.149387356786,-0.0998627179571
0.105984907721,-0.156765955914,-0.0967602361607
0.0979626074906,-0.163729755395,-0.0934987766339
0.0895054986891,-0.170338773129,-0.0899987435321
0.0806880656892,-0.176450616415,-0.0863753024364
0.0713846451772,-0.182220722233,-0.0825455084523
0.0626467146595,-0.187090158234,-0.0791834151226
0.0531943841519,-0.191492445801,-0.0753723973345
0.0434380634911,-0.195344273666,-0.0714220892659
0.0333019086677,-0.19869433166,-0.0673329226255
0.033062310834,-0.198861537213,-0.0671933486336
0.172501442052,0.000247307322943,-0.124246677883
0.172279143575,0.0115048012456,-0.124069144404
0.171380710832,0.0222701169445,-0.123674335034
0.170029108719,0.0330945996102,-0.123124174271
0.168205678565,0.0437665508696,-0.122347282272
0.16577155687,0.0546577665614,-0.121347128093
0.162635668961,0.0658535633992,-0.120072161346
0.158939322293,0.0766728987671,-0.118608885437
0.155131025251,0.0860796186308,-0.116992784225
0.150603032481,0.0960356698024,-0.115160012926
0.145551062113,0.105797012983,-0.113117995963
0.139887379049,0.115438005467,-0.110858996931
0.133655040643,0.124863693398,-0.108354388295
0.127004918959,0.133833289975,-0.105646223708
0.120626023853,0.141388171872,-0.103008036774
0.113431910493,0.149242514913,-0.100071274222
0.105737215603,0.156790067208,-0.0969237163196
0.0975877993186,0.163969960227,-0.0935890159338
0.0889789169417,0.170751929408,-0.0900592031232
0.0801242407912,0.176918560355,-0.0864449827842
0.0734331246257,0.181258822604,-0.0828134452664
0.0723895217533,0.18246501597,-0.0796025472487
0.178402146924,0.000261375474415,-0.126720686772
0.178224518061,-0.0105559371166,-0.126502481251
0.177392217112,-0.0225715360782,-0.126066322716
0.176039125857,-0.0337727325116,-0.12545504147
0.173863584842,-0.0461102366083,-0.124568031572
0.171325086846,-0.0573520194069,-0.123447563638
0.168506046218,-0.0669987230345,-0.122432144471
0.164885732872,-0.0778419275109,-0.120892518845
0.160692795517,-0.0885982994065,-0.119078196203
0.155880279303,-0.0991990884981,-0.117085107463
0.150502051189,-0.109648526824,-0.114842747743
0.145153190815,-0.118638405547,-0.1128194417
0.139005249575,-0.127938675108,-0.110267776337
0.132342722529,-0.136949953717,-0.10750484668
0.125126680797,-0.145717687824,-0.104499971023
0.1174500836,-0.154091642251,-0.101316373971
0.109294419261,-0.162092917122,-0.0979585298081
0.10163801349,-0.168879376388,-0.0950369139532
0.0930445337462,-0.175558543586,-0.0915060791082
0.0840108359961,-0.181783008772,-0.087824973704
0.0745684026513,-0.187558616315,-0.0839172225944
0.0645824673418,-0.192926685252,-0.0797938262892
0.0545726835445,-0.197611224819,-0.0757520000889
0.0455594614829,-0.201499067228,-0.0723079553004
0.0351148286302,-0.205029522569,-0.0680524454684
0.0347264075109,-0.205123291279,-0.0678467885786
0.17838918675,0.000256033150347,-0.12671540922
0.178184071166,0.0106521090308,-0.126487418271
0.177380167959,0.0220943066733,-0.126184658589
0.175922099404,0.0342126473565,-0.125569560925
0.173976522434,0.0450259423409,-0.124747027087
0.171473614992,0.0560965450222,-0.12373336251
0.168355686002,0.0672895989111,-0.122467291789
0.16484650847,0.0776792048752,-0.121025942158
0.160463063384,0.0889575076784,-0.119220256387
0.155349602575,0.100099041245,-0.11717542211
0.150379108329,0.109420786176,-0.115140894819
0.14497608419,0.118656139902,-0.112918990876
0.13866177596,0.128237605585,-0.11041469026
0.132109421044,0.137104865722,-0.107726809879
0.124501045831,0.14637929899,-0.104638285609
0.117226187589,0.154344407109,-0.101610826792
0.108632462578,0.162649174172,-0.0981335164794
0.10133990968,0.168787546406,-0.0951598281487
0.092751719132,0.175568552248,-0.0916467600114
0.0837197526772,0.181889965447,-0.0879468438179
0.0762316633091,0.186929935296,-0.0841751682107
0.0743849054444,0.188266728535,-0.0808431067229
0.184291141712,0.000276233340025,-0.129167088806
0.184034737724,-0.011910422086,-0.128944573413
0.183292404354,-0.0226255589503,-0.128602251198
0.181894791799,-0.0343945362139,-0.127957157796
0.179868897859,-0.0461841281958,-0.127080124043
0.17718516498,-0.0581323783789,-0.125923820051
0.173881282261,-0.0699390461791,-0.124512159466
0.169956134676,-0.0816018120444,-0.122892705163
0.166148458612,-0.0909794609113,-0.12143852141
0.161311374519,-0.101643001576,-0.119397371016
0.155792206469,-0.112319111008,-0.117081170454
0.14975840345,-0.122579073449,-0.11456787835
0.14307880444,-0.132806003727,-0.11181450317
0.136041039251,-0.142315686789,-0.108948820527
0.129633936947,-0.14991819578,-0.106420565257
0.121834118163,-0.158353522409,-0.103185947304
0.113637888759,-0.166333308735,-0.0998134139512
0.104785403167,-0.174181216614,-0.0960917475274
0.0957248170676,-0.181207322699,-0.0924346304016
0.0861072548383,-0.187929095158,-0.0885002561926
0.0776967028661,-0.193167887477,-0.0853161061421
0.0678594379921,-0.198469157051,-0.0812909491328
0.0575956325117,-0.203267970252,-0.0770823605062
0.0469041609489,-0.207519531918,-0.0727179899226
0.0363209205013,-0.211009425412,-0.068516325078
0.0363660400338,-0.211076022066,-0.0685048025333
0.18442703062,0.000253412718657,-0.128969634347
0.184004600672,0.0118118082443,-0.128960925426
0.183189608043,0.022773033873,-0.128632277199
0.181805971606,0.0345294849737,-0.128023021975
0.179589795058,0.0473675360031,-0.127111776343
0.177237153071,0.0577402242237,-0.126149361658
0.173612581769,0.0705831916152,-0.124657459773
0.170134190431,0.0805006979026,-0.123218606731
0.165971848907,0.0912013874802,-0.121493676495
0.161159301347,0.101716796786,-0.119600336296
0.155343065162,0.112953685538,-0.117241578927
0.149490766048,0.122930173197,-0.114893032901
0.142939392711,0.132799135081,-0.112225842537
0.136682881354,0.141076956992,-0.109635599377
0.129388436845,0.149943339543,-0.106623955219
0.121581338928,0.15850472245,-0.103438639331
0.113250509292,0.166724135621,-0.0999815188452
0.104466829796,0.17446355131,-0.0963687468089
0.0952053260403,0.181736705167,-0.0925746983231
0.0869981850581,0.187138882483,-0.0893047077181
0.0791419998147,0.192468597925,-0.0852364431867
0.0773217701577,0.194162793082,-0.0819529821502
0.190230407872,0.000244598751185,-0.131643139211
0.189957539431,-0.0116070356746,-0.131417428206
0.189013147105,-0.0244927755876,-0.130979342243
0.187414830287,-0.037297687969,-0.130255400412
0.185648038816,-0.0473793852315,-0.129549968506
0.182883260043,-0.0596340173865,-0.128358055152
0.179558272631,-0.0716044668513,-0.126894619499
0.175455911502,-0.0836923806316,-0.125232711191
0.170833112883,-0.095395629876,-0.123298799542
0.165925637624,-0.106229195776,-0.12121672479
0.160100211991,-0.117250841095,-0.118869961213
0.154908429143,-0.125781652907,-0.116726101372
0.148215491563,-0.135900827337,-0.113945805688
0.140802459983,-0.145956931833,-0.110876326944
0.133134777257,-0.155275650723,-0.107755715363
0.124808642536,-0.164314980612,-0.104341914162
0.117721655402,-0.17107288203,-0.101576857006
0.108825425951,-0.178872002391,-0.0978594934177
0.0993810952209,-0.186193741805,-0.0939213080951
0.0895998184079,-0.192936491327,-0.0898934774092
0.0793368849026,-0.199297989171,-0.0856932004919
0.0688893945538,-0.204943633859,-0.0814885575683
0.0601019005488,-0.209254353669,-0.0781654056851
0.0493381961434,-0.213505714804,-0.0737589501225
0.0382101321382,-0.217115016214,-0.0693139375344
0.0379811089919,-0.217348720054,-0.0691564913405
0.190167251033,0.000260578912164,-0.131652015397
0.189991089427,0.0110537413895,-0.131459580726
0.188999391945,0.0248660765558,-0.131039173724
0.187553361292,0.0364375211818,-0.130429371383
0.185535641877,0.0475496795745,-0.129594559259
0.182910139812,0.059253432095,-0.12849241859
0.179709432773,0.0707293052716,-0.127194230184
0.175203108443,0.0840766706775,-0.125397632836
0.170522491302,0.0957496299515,-0.123567641935
0.165300815873,0.106904632758,-0.1214874621
0.160642044349,0.115706252747,-0.119481844109
0.154378197708,0.126347981417,-0.116984892787
0.147504343815,0.136756486639,-0.114120077317
0.140872310516,0.145761016937,-0.111357793115
0.13276432792,0.155561163361,-0.108093769393
0.124407486724,0.164660102102,-0.104551545871
0.117296845671,0.171296897256,-0.101652973135
0.108157903937,0.179315866148,-0.0978978921768
0.0986490045457,0.186787991259,-0.0939887644815
0.0892863351854,0.193270603954,-0.090209853594
0.0818863009342,0.198074772475,-0.0863757783881
0.080873969621,0.199453174932,-0.0829901641609
0.196083717618,0.000264572282694,-0.133868228671
0.195638053906,-0.0138611386431,-0.133802906023
0.194842157955,-0.0246136216395,-0.133417765212
0.193392705216,-0.0367533847646,-0.132732992276
0.190982353861,-0.0504344818586,-0.13172585363
